파카9999 (paka9999)	안녕하세요	시청자 4,804명	League of Legends	2022-09-27 22:15:04.686589
한갱 (woohankyung)	채널 해킹 당한 거 아니에요..	시청자 4,719명	Just Chatting	2022-09-27 22:15:04.686589
서새봄냥 (saddummy)	서새봄] 로크홀라섭) 리치왕의 분노 클래식 OPEN 같이 달려요~	시청자 4,163명	World of Warcraft	2022-09-27 22:15:04.686589
김뚜띠_ (kimdduddi)	만랜오	시청자 3,580명	Minecraft	2022-09-27 22:15:04.686589
탬탬버린 (2chamcham2)	˗ˋˏ오늘은,,,,꼭 1인분을 하자,,,ˎˊ˗  ٩(●'▿'●)۶ *	시청자 3,561명	VALORANT	2022-09-27 22:15:04.686589
얍얍 (yapyap30)	안녕하시오	시청자 3,032명	Just Chatting	2022-09-27 22:15:04.686589
노돌리 (nodolly)	오늘은 진짜진짜 괜찮을거야	시청자 2,937명	Lost Ark	2022-09-27 22:15:04.686589
따효니 (ddahyoni)	C9 DDaHyoNi ㅅㅡ크림	시청자 2,929명	VALORANT	2022-09-27 22:15:04.686589
실프_ (silphtv)	발낳대 중력팀 트레이너	시청자 2,554명	VALORANT	2022-09-27 22:15:04.686589
삼식 (inecr7024)	스크림 vs중력팀	시청자 2,374명	VALORANT	2022-09-27 22:15:04.686589
다주 (dda_ju)	위린이 2일차 -피의남작 중간부터 (이름잘못외움/1,2요약본봄/컨트롤안좋음)	시청자 2,373명	The Witcher 3: Wild Hunt	2022-09-27 22:15:04.686589
마왕루야_ (maoruya)	오늘 스크림에서는 새로운 캐릭터를 보여줄 예정!	시청자 2,207명	VALORANT	2022-09-27 22:15:04.686589
리나의일상124 (momo_rina)	두근두근 달콤한 리나 Doki Doki Sweet Momo_Rina	시청자 2,198명	Just Chatting	2022-09-27 22:15:04.686589
룩삼 (looksam)	룩삼 리듬게임 고수 트럼본 입문한다	시청자 2,087명	Trombone Champ	2022-09-27 22:15:04.686589
핑맨 (95pingman)	[핑맨] 늪지대 오락관 (고차비,코렛트,김뚜띠,리타,꽃핀)	시청자 2,014명	Minecraft	2022-09-27 22:15:04.686589
연두는말안드뤄 (rudbeckia7)	오늘은 연식당 : 타조알 이거 어떻게 요리해야하는거지.?	시청자 1,949명	Just Chatting	2022-09-27 22:15:04.686589
모카형 (oilj_far)	COMMING	시청자 1,941명	Just Chatting	2022-09-27 22:15:04.686589
악어 (jdm2088)	6시 발로란트 강지팀 vs 망개팀 스크림 <잠을 자도 피곤하다>	시청자 1,917명	VALORANT	2022-09-27 22:15:04.686589
t3xturekr	발낳대 중력팀 코취	시청자 1,890명	VALORANT	2022-09-27 22:15:04.686589
고차비 (kumikomii)	💖고차비✿	시청자 1,889명	Just Chatting	2022-09-27 22:15:04.686589
푸린_ (rngudwnswkd)	저녁6시 강지팀 VS 망개팀 스크림!	시청자 1,763명	VALORANT	2022-09-27 22:15:04.686589
류제홍_ (wpghd321)	발낳대 준비	시청자 1,696명	VALORANT	2022-09-27 22:15:04.686589
러너교 (runner0608)	발낳최 체임버 (스크림)	시청자 1,637명	VALORANT	2022-09-27 22:15:04.686589
짬타수아 (zzamtiger0310)	[짬타수아] 안녕하세요? 롤천사입니다	시청자 1,530명	League of Legends	2022-09-27 22:15:04.686589
오뉴_ (onyu74)	[V] 오랜만에 판타지	시청자 1,515명	Just Chatting	2022-09-27 22:15:04.686589
잭님_ (catjack0821)	[V] 추천 받습니다	시청자 1,480명	Just Chatting	2022-09-27 22:15:04.686589
너불 (nubulswamp)	빡	시청자 1,471명	VALORANT	2022-09-27 22:15:04.686589
히렌히 (hyren7)	리치킹	시청자 1,468명	World of Warcraft	2022-09-27 22:15:04.686589
이석현0 (kyahahaa)	생배 피하기 게임	시청자 1,467명	League of Legends	2022-09-27 22:15:04.686589
크라니쉬 (kranichhs)	젠지 하스스톤 프로그램 !부트캠프 / 내일 나스리아 미니팩 출시	시청자 1,441명	Hearthstone	2022-09-27 22:15:04.686589
이춘향 (leechunhyang)	[이춘향] 스크림	시청자 1,418명	VALORANT	2022-09-27 22:15:04.686589
스틸로 (steelohs)	카드깡 2차시기	시청자 1,405명	FIFA 23	2022-09-27 22:15:04.686589
코렛트 (collet11)	코렛트) 머리가 매우 아픔	시청자 1,391명	Just Chatting	2022-09-27 22:15:04.686589
수련수련 (sooflower)	지고쿠 지고쿠~~	시청자 1,384명	Just Chatting	2022-09-27 22:15:04.686589
소니쇼 (sonycast_)	트롬본 연주회 초고수입갤~ ٩( ᐛ )و	시청자 1,355명	Trombone Champ	2022-09-27 22:15:04.686589
명훈 (mlchoins)	[명훈] 라운드당 3명씩만 잡기 6시 스크림 발로란트	시청자 1,339명	VALORANT	2022-09-27 22:15:04.686589
종말맨 (whdakfaos)	ㅇㅇ	시청자 1,205명	Blue Archive	2022-09-27 22:15:04.686589
케인 (kanetv8)	[케인] 피자	시청자 1,189명	Just Chatting	2022-09-27 22:15:04.686589
쿠하_ (sees360)	노딱일때 가장 잘 이기는 사람 다이아 가기 25일 차	시청자 1,158명	League of Legends	2022-09-27 22:15:04.686589
정령왕 (ljh0328)	체스 그마 찍고 저녁밥 먹기	시청자 1,148명	Teamfight Tactics	2022-09-27 22:15:04.686589
irelking3	이렐킹 IRELKING Challenger 1068LP *only focus on the game*	시청자 1,131명	League of Legends	2022-09-27 22:15:04.686589
우왁굳 (woowakgood)	참좋은 발	시청자 1.8만명	VALORANT	2022-09-27 22:20:04.699992
풍월량 (hanryang1125)	중세 판타지   타르코프   Dark and Darker  풍월량	시청자 1.7만명	Dark and Darker	2022-09-27 22:20:04.699992
한동숙 (handongsuk)	발낳대 스크림	시청자 1.7만명	VALORANT	2022-09-27 22:20:04.699992
징버거 (jingburger)	이봐 친구! 그거 알아? 징버거 방송배경음악을 고단씨가 만들어 줬다는 놀라운 사실을!	시청자 1.2만명	Just Chatting	2022-09-27 22:20:04.699992
괴물쥐123 (tmxk319)	발낳대 전 스크림	시청자 1만명	VALORANT	2022-09-27 22:20:04.699992
침착맨 (zilioner)	GTA 5 (구독후원음성X)	시청자 9,785명	Grand Theft Auto V	2022-09-27 22:20:04.699992
릴파_ (lilpaaaaaa)	릴하릴하~!!! 오늘은짧뱅쓰!!	시청자 9,521명	Just Chatting	2022-09-27 22:20:04.699992
녹두로 (nokduro)	전문 마인크래프트 방송 ㅇㅅㅇ;;	시청자 6,517명	Minecraft	2022-09-27 22:20:04.699992
김도 (kimdoe)	서브노티카 빌로우제로	시청자 5,169명	Subnautica: Below Zero	2022-09-27 22:20:04.699992
한갱 (woohankyung)	채널 해킹 당한 거 아니에요..	시청자 4,807명	Just Chatting	2022-09-27 22:20:04.699992
파카9999 (paka9999)	안녕하세요	시청자 4,614명	League of Legends	2022-09-27 22:20:04.699992
서새봄냥 (saddummy)	서새봄] 로크홀라섭) 리치왕의 분노 클래식 OPEN 같이 달려요~	시청자 4,078명	World of Warcraft	2022-09-27 22:20:04.699992
얍얍 (yapyap30)	안녕하시오	시청자 3,770명	Just Chatting	2022-09-27 22:20:04.699992
탬탬버린 (2chamcham2)	˗ˋˏ오늘은,,,,꼭 1인분을 하자,,,ˎˊ˗  ٩(●'▿'●)۶ *	시청자 3,621명	VALORANT	2022-09-27 22:20:04.699992
김뚜띠_ (kimdduddi)	만랜오	시청자 3,248명	Minecraft	2022-09-27 22:20:04.699992
따효니 (ddahyoni)	C9 DDaHyoNi ㅅㅡ크림	시청자 2,929명	VALORANT	2022-09-27 22:20:04.699992
노돌리 (nodolly)	오늘은 진짜진짜 괜찮을거야	시청자 2,860명	Lost Ark	2022-09-27 22:20:04.699992
실프_ (silphtv)	발낳대 중력팀 트레이너	시청자 2,688명	VALORANT	2022-09-27 22:20:04.699992
다주 (dda_ju)	위린이 2일차 -피의남작 중간부터 (이름잘못외움/1,2요약본봄/컨트롤안좋음)	시청자 2,424명	The Witcher 3: Wild Hunt	2022-09-27 22:20:04.699992
삼식 (inecr7024)	스크림 vs중력팀	시청자 2,407명	VALORANT	2022-09-27 22:20:04.699992
마왕루야_ (maoruya)	오늘 스크림에서는 새로운 캐릭터를 보여줄 예정!	시청자 2,238명	VALORANT	2022-09-27 22:20:04.699992
핑맨 (95pingman)	[핑맨] 늪지대 오락관 (고차비,코렛트,김뚜띠,리타,꽃핀)	시청자 2,210명	Minecraft	2022-09-27 22:20:04.699992
룩삼 (looksam)	룩삼 리듬게임 고수 트럼본 입문한다	시청자 2,003명	Trombone Champ	2022-09-27 22:20:04.699992
리나의일상124 (momo_rina)	두근두근 달콤한 리나 Doki Doki Sweet Momo_Rina	시청자 1,999명	Just Chatting	2022-09-27 22:20:04.699992
연두는말안드뤄 (rudbeckia7)	오늘은 연식당 : 타조알 이거 어떻게 요리해야하는거지.?	시청자 1,991명	Just Chatting	2022-09-27 22:20:04.699992
고차비 (kumikomii)	💖고차비✿	시청자 1,980명	Just Chatting	2022-09-27 22:20:04.699992
모카형 (oilj_far)	COMMING	시청자 1,972명	Just Chatting	2022-09-27 22:20:04.699992
러너교 (runner0608)	발낳최 체임버 (스크림)	시청자 1,808명	VALORANT	2022-09-27 22:20:04.699992
푸린_ (rngudwnswkd)	저녁6시 강지팀 VS 중력팀 스크림!	시청자 1,783명	VALORANT	2022-09-27 22:20:04.699992
t3xturekr	발낳대 중력팀 코취	시청자 1,693명	VALORANT	2022-09-27 22:20:04.699992
류제홍_ (wpghd321)	발낳대 준비	시청자 1,618명	VALORANT	2022-09-27 22:20:04.699992
짬타수아 (zzamtiger0310)	[짬타수아] 안녕하세요? 롤천사입니다	시청자 1,575명	League of Legends	2022-09-27 22:20:04.699992
이석현0 (kyahahaa)	생배 피하기 게임	시청자 1,547명	League of Legends	2022-09-27 22:20:04.699992
잭님_ (catjack0821)	[V] 추천 받습니다	시청자 1,531명	Just Chatting	2022-09-27 22:20:04.699992
코렛트 (collet11)	코렛트) 머리가 매우 아픔	시청자 1,488명	Just Chatting	2022-09-27 22:20:04.699992
너불 (nubulswamp)	빡	시청자 1,471명	VALORANT	2022-09-27 22:20:04.699992
히렌히 (hyren7)	리치킹	시청자 1,416명	World of Warcraft	2022-09-27 22:20:04.699992
수련수련 (sooflower)	지고쿠 지고쿠~~	시청자 1,412명	Just Chatting	2022-09-27 22:20:04.699992
소니쇼 (sonycast_)	트롬본 연주회 초고수입갤~ ٩( ᐛ )و	시청자 1,378명	Trombone Champ	2022-09-27 22:20:04.699992
오뉴_ (onyu74)	[광고] 오랜만에 판타지~ Surfshark VPN 알아보기	시청자 1,355명	Just Chatting	2022-09-27 22:20:04.699992
스틸로 (steelohs)	카드깡 2차시기	시청자 1,345명	FIFA 23	2022-09-27 22:20:04.699992
이춘향 (leechunhyang)	[이춘향] 스크림	시청자 1,342명	VALORANT	2022-09-27 22:20:04.699992
크라니쉬 (kranichhs)	젠지 하스스톤 프로그램 !부트캠프 / 내일 나스리아 미니팩 출시	시청자 1,295명	Hearthstone	2022-09-27 22:20:04.699992
종말맨 (whdakfaos)	ㅇㅇ	시청자 1,262명	Blue Archive	2022-09-27 22:20:04.699992
명훈 (mlchoins)	[명훈] 라운드당 3명씩만 잡기 6시 스크림 발로란트	시청자 1,230명	VALORANT	2022-09-27 22:20:04.699992
irelking3	이렐킹 IRELKING Challenger 1068LP *only focus on the game*	시청자 1,193명	League of Legends	2022-09-27 22:20:04.699992
케인 (kanetv8)	[케인] 피자	시청자 1,189명	Just Chatting	2022-09-27 22:20:04.699992
정령왕 (ljh0328)	체스 그마 찍고 저녁밥 먹기	시청자 1,136명	Teamfight Tactics	2022-09-27 22:20:04.699992
쿠하_ (sees360)	노딱일때 가장 잘 이기는 사람 다이아 가기 25일 차	시청자 1,125명	League of Legends	2022-09-27 22:20:04.699992
강지 (rkdwl12)	6시 스크림	시청자 1,041명	VALORANT	2022-09-27 22:20:04.699992
우왁굳 (woowakgood)	참좋은 발	시청자 1.8만명	VALORANT	2022-09-27 22:25:04.355337
한동숙 (handongsuk)	발낳대 스크림	시청자 1.8만명	VALORANT	2022-09-27 22:25:04.355337
풍월량 (hanryang1125)	중세 판타지   타르코프   Dark and Darker  풍월량	시청자 1.7만명	Dark and Darker	2022-09-27 22:25:04.355337
징버거 (jingburger)	이봐 친구! 그거 알아? 징버거 방송배경음악을 고단씨가 만들어 줬다는 놀라운 사실을!	시청자 1.3만명	Just Chatting	2022-09-27 22:25:04.355337
괴물쥐123 (tmxk319)	발낳대 전 스크림	시청자 1.1만명	VALORANT	2022-09-27 22:25:04.355337
침착맨 (zilioner)	GTA 5 (구독후원음성X)	시청자 9,791명	Grand Theft Auto V	2022-09-27 22:25:04.355337
릴파_ (lilpaaaaaa)	릴하릴하~!!! 오늘은짧뱅쓰!!	시청자 9,368명	Just Chatting	2022-09-27 22:25:04.355337
녹두로 (nokduro)	전문 마인크래프트 방송 ㅇㅅㅇ;;	시청자 6,644명	Minecraft	2022-09-27 22:25:04.355337
김도 (kimdoe)	서브노티카 빌로우제로	시청자 5,169명	Subnautica: Below Zero	2022-09-27 22:25:04.355337
한갱 (woohankyung)	채널 해킹 당한 거 아니에요..	시청자 4,875명	Just Chatting	2022-09-27 22:25:04.355337
파카9999 (paka9999)	안녕하세요	시청자 4,678명	League of Legends	2022-09-27 22:25:04.355337
서새봄냥 (saddummy)	서새봄] 로크홀라섭) 리치왕의 분노 클래식 OPEN 같이 달려요~	시청자 4,127명	World of Warcraft	2022-09-27 22:25:04.355337
얍얍 (yapyap30)	안녕하시오	시청자 3,616명	Just Chatting	2022-09-27 22:25:04.355337
탬탬버린 (2chamcham2)	˗ˋˏ오늘은,,,,꼭 1인분을 하자,,,ˎˊ˗  ٩(●'▿'●)۶ *	시청자 3,552명	VALORANT	2022-09-27 22:25:04.355337
김뚜띠_ (kimdduddi)	만랜오	시청자 3,417명	Minecraft	2022-09-27 22:25:04.355337
노돌리 (nodolly)	오늘은 진짜진짜 괜찮을거야	시청자 2,897명	Lost Ark	2022-09-27 22:25:04.355337
실프_ (silphtv)	발낳대 중력팀 트레이너	시청자 2,858명	VALORANT	2022-09-27 22:25:04.355337
따효니 (ddahyoni)	C9 DDaHyoNi ㅅㅡ크림	시청자 2,700명	VALORANT	2022-09-27 22:25:04.355337
다주 (dda_ju)	위린이 2일차 -피의남작 중간부터 (이름잘못외움/1,2요약본봄/컨트롤안좋음)	시청자 2,341명	The Witcher 3: Wild Hunt	2022-09-27 22:25:04.355337
룩삼 (looksam)	룩삼 리듬게임 고수 트럼본 입문한다	시청자 2,332명	Trombone Champ	2022-09-27 22:25:04.355337
삼식 (inecr7024)	스크림 vs중력팀	시청자 2,307명	VALORANT	2022-09-27 22:25:04.355337
마왕루야_ (maoruya)	오늘 스크림에서는 새로운 캐릭터를 보여줄 예정!	시청자 2,193명	VALORANT	2022-09-27 22:25:04.355337
핑맨 (95pingman)	[핑맨] 늪지대 오락관 (고차비,코렛트,김뚜띠,리타,꽃핀)	시청자 2,185명	Minecraft	2022-09-27 22:25:04.355337
푸린_ (rngudwnswkd)	저녁6시 강지팀 VS 중력팀 스크림!	시청자 2,119명	VALORANT	2022-09-27 22:25:04.355337
t3xturekr	발낳대 중력팀 코취	시청자 2,102명	VALORANT	2022-09-27 22:25:04.355337
고차비 (kumikomii)	💖고차비✿	시청자 2,048명	Just Chatting	2022-09-27 22:25:04.355337
연두는말안드뤄 (rudbeckia7)	오늘은 연식당 : 타조알 이거 어떻게 요리해야하는거지.?	시청자 2,022명	Just Chatting	2022-09-27 22:25:04.355337
리나의일상124 (momo_rina)	두근두근 달콤한 리나 Doki Doki Sweet Momo_Rina	시청자 1,955명	Just Chatting	2022-09-27 22:25:04.355337
모카형 (oilj_far)	COMMING	시청자 1,942명	Just Chatting	2022-09-27 22:25:04.355337
너불 (nubulswamp)	빡	시청자 1,687명	VALORANT	2022-09-27 22:25:04.355337
러너교 (runner0608)	발낳최 체임버 (스크림)	시청자 1,653명	VALORANT	2022-09-27 22:25:04.355337
류제홍_ (wpghd321)	발낳대 준비	시청자 1,638명	VALORANT	2022-09-27 22:25:04.355337
짬타수아 (zzamtiger0310)	[짬타수아] 안녕하세요? 롤천사입니다	시청자 1,595명	League of Legends	2022-09-27 22:25:04.355337
이석현0 (kyahahaa)	생배 피하기 게임	시청자 1,547명	League of Legends	2022-09-27 22:25:04.355337
잭님_ (catjack0821)	[V] 추천 받습니다	시청자 1,531명	Just Chatting	2022-09-27 22:25:04.355337
코렛트 (collet11)	코렛트) 머리가 매우 아픔	시청자 1,531명	Just Chatting	2022-09-27 22:25:04.355337
수련수련 (sooflower)	지고쿠 지고쿠~~	시청자 1,396명	Just Chatting	2022-09-27 22:25:04.355337
irelking3	이렐킹 IRELKING Challenger 1068LP *only focus on the game*	시청자 1,367명	League of Legends	2022-09-27 22:25:04.355337
히렌히 (hyren7)	리치킹	시청자 1,360명	World of Warcraft	2022-09-27 22:25:04.355337
명훈 (mlchoins)	[명훈] 라운드당 3명씩만 잡기 6시 스크림 발로란트	시청자 1,346명	VALORANT	2022-09-27 22:25:04.355337
소니쇼 (sonycast_)	트롬본 연주회 초고수입갤~ ٩( ᐛ )و	시청자 1,343명	Trombone Champ	2022-09-27 22:25:04.355337
크라니쉬 (kranichhs)	젠지 하스스톤 프로그램 !부트캠프 / 내일 나스리아 미니팩 출시	시청자 1,333명	Hearthstone	2022-09-27 22:25:04.355337
스틸로 (steelohs)	카드깡 2차시기	시청자 1,321명	FIFA 23	2022-09-27 22:25:04.355337
오뉴_ (onyu74)	[광고] 오랜만에 판타지~ Surfshark VPN 알아보기	시청자 1,316명	Just Chatting	2022-09-27 22:25:04.355337
이춘향 (leechunhyang)	[이춘향] 스크림	시청자 1,271명	VALORANT	2022-09-27 22:25:04.355337
쿠하_ (sees360)	노딱일때 가장 잘 이기는 사람 다이아 가기 25일 차	시청자 1,192명	League of Legends	2022-09-27 22:25:04.355337
정령왕 (ljh0328)	체스 그마 찍고 저녁밥 먹기	시청자 1,174명	Teamfight Tactics	2022-09-27 22:25:04.355337
종말맨 (whdakfaos)	ㅇㅇ	시청자 1,167명	Blue Archive	2022-09-27 22:25:04.355337
케인 (kanetv8)	[케인] 피자	시청자 1,149명	Just Chatting	2022-09-27 22:25:04.355337
_연두부_ (lovelyyeon)	롤2	시청자 1,033명	League of Legends	2022-09-27 22:25:04.355337
우왁굳 (woowakgood)	참좋은 발	시청자 1.9만명	VALORANT	2022-09-27 22:30:04.405013
한동숙 (handongsuk)	발낳대 스크림	시청자 1.8만명	VALORANT	2022-09-27 22:30:04.405013
풍월량 (hanryang1125)	중세 판타지   타르코프   Dark and Darker  풍월량	시청자 1.7만명	Dark and Darker	2022-09-27 22:30:04.405013
징버거 (jingburger)	이봐 친구! 그거 알아? 징버거 방송배경음악을 고단씨가 만들어 줬다는 놀라운 사실을!	시청자 1.3만명	Just Chatting	2022-09-27 22:30:04.405013
괴물쥐123 (tmxk319)	발낳대 전 스크림	시청자 1.1만명	VALORANT	2022-09-27 22:30:04.405013
침착맨 (zilioner)	GTA 5 (구독후원음성X)	시청자 9,791명	Grand Theft Auto V	2022-09-27 22:30:04.405013
릴파_ (lilpaaaaaa)	릴하릴하~!!! 오늘은짧뱅쓰!!	시청자 9,531명	Just Chatting	2022-09-27 22:30:04.405013
녹두로 (nokduro)	전문 마인크래프트 방송 ㅇㅅㅇ;;	시청자 6,644명	Minecraft	2022-09-27 22:30:04.405013
김도 (kimdoe)	서브노티카 빌로우제로	시청자 5,169명	Subnautica: Below Zero	2022-09-27 22:30:04.405013
한갱 (woohankyung)	채널 해킹 당한 거 아니에요..	시청자 4,945명	Just Chatting	2022-09-27 22:30:04.405013
파카9999 (paka9999)	안녕하세요	시청자 4,799명	League of Legends	2022-09-27 22:30:04.405013
서새봄냥 (saddummy)	서새봄] 로크홀라섭) 리치왕의 분노 클래식 OPEN 같이 달려요~	시청자 4,127명	World of Warcraft	2022-09-27 22:30:04.405013
탬탬버린 (2chamcham2)	˗ˋˏ오늘은,,,,꼭 1인분을 하자,,,ˎˊ˗  ٩(●'▿'●)۶ *	시청자 3,826명	VALORANT	2022-09-27 22:30:04.405013
얍얍 (yapyap30)	축구3	시청자 3,616명	Omega Strike	2022-09-27 22:30:04.405013
김뚜띠_ (kimdduddi)	만랜오	시청자 3,536명	Minecraft	2022-09-27 22:30:04.405013
실프_ (silphtv)	발낳대 중력팀 트레이너	시청자 2,975명	VALORANT	2022-09-27 22:30:04.405013
노돌리 (nodolly)	오늘은 진짜진짜 괜찮을거야	시청자 2,907명	Lost Ark	2022-09-27 22:30:04.405013
따효니 (ddahyoni)	C9 DDaHyoNi ㅅㅡ크림	시청자 2,770명	VALORANT	2022-09-27 22:30:04.405013
마왕루야_ (maoruya)	오늘 스크림에서는 새로운 캐릭터를 보여줄 예정!	시청자 2,306명	VALORANT	2022-09-27 22:30:04.405013
룩삼 (looksam)	룩삼 리듬게임 고수 트럼본 입문한다	시청자 2,271명	Trombone Champ	2022-09-27 22:30:04.405013
